Date,Price,Open,High,Low,Volume,
25-Jun-14,"1,115.30","1,115.04","1,119.87","1,106.83",1.03M,
26-Jun-14,"1,113.91","1,108.28","1,131.52","1,105.94",2.04M,
27-Jun-14,"1,158.27","1,118.42","1,161.81","1,117.45",3.06M,
30-Jun-14,"1,170.74","1,158.75","1,175.38","1,147.19",2.15M,
1-Jul-14,"1,154.02","1,167.61","1,167.65","1,149.94",1.09M,
2-Jul-14,"1,159.25","1,158.48","1,164.15","1,150.52",907.74K,
3-Jul-14,"1,167.12","1,158.00","1,180.20","1,154.62",1.53M,
4-Jul-14,"1,163.55","1,164.47","1,170.79","1,158.97",536.14K,
7-Jul-14,"1,201.23","1,168.16","1,205.79","1,163.50",2.20M,
8-Jul-14,"1,182.35","1,199.49","1,200.07","1,174.53",2.50M,
9-Jul-14,"1,157.59","1,192.27","1,193.55","1,149.60",1.55M,
10-Jul-14,"1,135.22","1,158.27","1,167.94","1,127.11",1.99M,
11-Jul-14,"1,155.80","1,144.48","1,163.31","1,139.71",1.33M,
14-Jul-14,"1,171.15","1,167.56","1,177.31","1,151.36",1.59M,
15-Jul-14,"1,158.14","1,171.13","1,172.96","1,155.47",1.39M,
16-Jul-14,"1,159.38","1,163.14","1,170.07","1,152.13",1.41M,
17-Jul-14,"1,149.77","1,163.31","1,172.87","1,146.41",1.79M,
18-Jul-14,"1,178.37","1,183.58","1,199.51","1,175.38",3.51M,
21-Jul-14,"1,189.25","1,191.31","1,192.20","1,179.26",981.07K,
22-Jul-14,"1,222.39","1,189.86","1,226.06","1,188.36",2.40M,
23-Jul-14,"1,248.34","1,226.06","1,253.24","1,222.34",2.07M,
24-Jul-14,"1,252.71","1,252.56","1,255.99","1,239.09",1.48M,
25-Jul-14,"1,257.80","1,252.13","1,261.95","1,239.09",1.81M,
28-Jul-14,"1,269.34","1,263.39","1,274.42","1,252.53",1.31M,
30-Jul-14,"1,272.16","1,267.14","1,279.49","1,261.16",1.90M,
31-Jul-14,"1,264.81","1,262.38","1,273.61","1,259.51",2.41M,
1-Aug-14,"1,233.61","1,262.33","1,268.68","1,230.47",2.38M,
4-Aug-14,"1,238.34","1,241.25","1,246.11","1,219.68",1.83M,
5-Aug-14,"1,237.18","1,247.58","1,247.63","1,220.71",1.40M,
6-Aug-14,"1,228.83","1,233.48","1,242.65","1,220.79",1.84M,
7-Aug-14,"1,210.76","1,220.66","1,223.12","1,205.49",1.67M,
8-Aug-14,"1,215.12","1,208.41","1,229.34","1,208.41",1.46M,
11-Aug-14,"1,210.08","1,221.11","1,223.38","1,203.51",1.29M,
12-Aug-14,"1,211.72","1,220.61","1,220.61","1,196.25",984.55K,
13-Aug-14,"1,225.59","1,210.86","1,240.27","1,210.86",2.77M,
14-Aug-14,"1,225.44","1,232.43","1,241.25","1,220.69",1.58M,
18-Aug-14,"1,219.49","1,221.18","1,228.02","1,210.86",1.37M,
19-Aug-14,"1,195.42","1,225.57","1,227.97","1,193.70",3.23M,
20-Aug-14,"1,194.29","1,198.36","1,203.53","1,191.27",2.06M,
21-Aug-14,"1,192.45","1,199.58","1,205.96","1,191.25",2.27M,
22-Aug-14,"1,208.02","1,198.11","1,209.98","1,194.09",3.10M,
25-Aug-14,"1,236.38","1,210.86","1,239.54","1,209.34",3.14M,
26-Aug-14,"1,242.14","1,239.78","1,250.08","1,225.57",1.82M,
27-Aug-14,"1,250.05","1,242.23","1,258.61","1,232.45",1.44M,
28-Aug-14,"1,236.52","1,248.61","1,249.73","1,231.94",1.77M,
1-Sep-14,"1,243.78","1,238.02","1,254.98","1,236.87",810.15K,
2-Sep-14,"1,244.15","1,248.02","1,252.43","1,232.48",1.41M,
3-Sep-14,"1,277.73","1,244.69","1,282.43","1,244.69",3.06M,
4-Sep-14,"1,267.11","1,285.37","1,288.05","1,263.53",1.70M,
5-Sep-14,"1,273.90","1,274.54","1,285.28","1,266.28",1.47M,
8-Sep-14,"1,295.52","1,280.47","1,299.10","1,274.12",1.70M,
9-Sep-14,"1,289.91","1,300.08","1,307.43","1,286.89",1.42M,
10-Sep-14,"1,274.66","1,293.22","1,295.55","1,270.27",1.26M,
11-Sep-14,"1,273.78","1,279.49","1,286.55","1,270.42",1.08M,
12-Sep-14,"1,278.31","1,279.49","1,286.53","1,271.26",1.20M,
15-Sep-14,"1,254.15","1,281.45","1,283.71","1,252.04",1.15M,
16-Sep-14,"1,250.49","1,257.92","1,262.33","1,247.14",1.54M,
17-Sep-14,"1,270.27","1,255.47","1,276.92","1,255.47",1.66M,
18-Sep-14,"1,295.33","1,270.52","1,299.98","1,265.27",1.48M,
19-Sep-14,"1,330.57","1,295.67","1,343.22","1,295.18",3.59M,
22-Sep-14,"1,334.30","1,330.47","1,340.28","1,311.97",999.58K,
23-Sep-14,"1,317.83","1,335.38","1,364.03","1,315.42",2.06M,
24-Sep-14,"1,295.67","1,320.18","1,327.02","1,290.64",2.44M,
25-Sep-14,"1,327.83","1,304.47","1,335.87","1,304.00",2.47M,
26-Sep-14,"1,315.77","1,328.51","1,335.82","1,308.95",1.61M,
29-Sep-14,"1,356.92","1,321.36","1,360.60","1,311.50",2.09M,
30-Sep-14,"1,341.55","1,359.37","1,361.19","1,327.61",2.79M,
1-Oct-14,"1,360.67","1,349.10","1,373.61","1,341.75",2.14M,
7-Oct-14,"1,338.98","1,343.02","1,392.10","1,336.16",3.46M,
8-Oct-14,"1,315.38","1,342.24","1,343.20","1,298.73",1.96M,
9-Oct-14,"1,326.58","1,327.53","1,335.03","1,316.99",1.69M,
10-Oct-14,"1,313.07","1,326.55","1,337.07","1,308.17",2.34M,
13-Oct-14,"1,331.72","1,313.81","1,335.77","1,308.90",2.21M,
14-Oct-14,"1,323.22","1,338.32","1,341.11","1,313.22",2.37M,
16-Oct-14,"1,312.88","1,338.32","1,352.34","1,306.09",3.85M,
17-Oct-14,"1,196.72","1,213.31","1,231.13","1,191.25",9.89M,
20-Oct-14,"1,187.97","1,220.66","1,222.43","1,185.34",3.40M,
21-Oct-14,"1,192.92","1,189.22","1,197.99","1,183.90",1.95M,
22-Oct-14,"1,201.96","1,218.21","1,220.17","1,198.65",2.07M,
23-Oct-14,"1,208.58","1,208.41","1,209.88","1,203.51",312.60K,
27-Oct-14,"1,204.56","1,234.88","1,235.22","1,198.58",2.80M,
28-Oct-14,"1,215.08","1,218.16","1,218.16","1,202.75",2.29M,
29-Oct-14,"1,228.53","1,213.31","1,232.43","1,212.33",2.43M,
30-Oct-14,"1,254.10","1,236.25","1,262.28","1,229.98",4.11M,
31-Oct-14,"1,278.44","1,255.47","1,284.39","1,255.47",3.17M,
3-Nov-14,"1,269.86","1,298.61","1,298.61","1,265.03",2.54M,
5-Nov-14,"1,274.34","1,293.22","1,293.22","1,269.69",2.31M,
7-Nov-14,"1,261.28","1,276.94","1,282.29","1,253.51",2.13M,
10-Nov-14,"1,259.71","1,262.38","1,265.76","1,250.57",1.54M,
11-Nov-14,"1,265.13","1,263.80","1,271.65","1,252.72",1.25M,
12-Nov-14,"1,270.54","1,264.78","1,279.98","1,262.33",1.32M,
13-Nov-14,"1,268.93","1,272.14","1,276.99","1,257.50",1.65M,
14-Nov-14,"1,277.75","1,267.33","1,280.05","1,262.33",1.46M,
17-Nov-14,"1,283.56","1,272.19","1,286.84","1,270.79",1.57M,
18-Nov-14,"1,267.65","1,284.39","1,287.65","1,264.66",1.47M,
19-Nov-14,"1,261.72","1,273.61","1,273.61","1,253.73",1.87M,
20-Nov-14,"1,277.26","1,268.71","1,279.61","1,255.25",1.80M,
21-Nov-14,"1,285.45","1,278.51","1,294.20","1,268.04",2.00M,
24-Nov-14,"1,302.87","1,285.37","1,306.45","1,285.37",1.94M,
25-Nov-14,"1,292.24","1,304.00","1,313.51","1,282.43",2.37M,
26-Nov-14,"1,287.97","1,289.32","1,302.21","1,281.94",1.58M,
27-Nov-14,"1,300.72","1,287.97","1,307.92","1,286.99",1.73M,
28-Nov-14,"1,295.67","1,303.19","1,319.64","1,291.92",1.99M,
1-Dec-14,"1,320.16","1,299.35","1,323.61","1,296.77",1.90M,
2-Dec-14,"1,302.68","1,320.18","1,328.98","1,298.78",1.44M,
3-Dec-14,"1,291.92","1,309.84","1,310.57","1,283.66",3.09M,
4-Dec-14,"1,293.19","1,305.96","1,307.43","1,289.25",1.29M,
5-Dec-14,"1,264.27","1,294.64","1,299.00","1,260.94",2.36M,
8-Dec-14,"1,231.84","1,272.14","1,272.14","1,226.38",3.23M,
9-Dec-14,"1,232.85","1,233.41","1,254.49","1,230.03",2.49M,
10-Dec-14,"1,229.44","1,232.92","1,241.20","1,223.70",2.09M,
11-Dec-14,"1,221.72","1,225.86","1,236.79","1,219.19",1.94M,
12-Dec-14,"1,201.40","1,225.57","1,235.37","1,187.65",2.38M,
15-Dec-14,"1,156.27","1,169.14","1,169.19","1,153.14",3.49M,
16-Dec-14,"1,197.65","1,152.03","1,205.59","1,149.58",3.34M,
17-Dec-14,"1,198.16","1,202.72","1,210.86","1,179.12",2.29M,
18-Dec-14,"1,206.30","1,203.56","1,210.12","1,193.60",1.48M,
19-Dec-14,"1,230.74","1,211.50","1,237.21","1,209.88",1.90M,
22-Dec-14,"1,232.14","1,238.31","1,239.78","1,213.02",1.64M,
23-Dec-14,"1,233.75","1,225.57","1,243.53","1,222.92",1.27M,
24-Dec-14,"1,215.71","1,232.92","1,235.79","1,208.73",3.29M,
26-Dec-14,"1,228.02","1,218.70","1,230.47","1,208.41",626.21K,
29-Dec-14,"1,236.79","1,229.49","1,243.68","1,229.00",778.92K,
30-Dec-14,"1,240.30","1,237.82","1,246.38","1,233.41",701.34K,
31-Dec-14,"1,254.12","1,241.60","1,258.12","1,237.82",1.57M,
1-Jan-15,"1,247.90","1,258.41","1,258.41","1,245.67",366.83K,
2-Jan-15,"1,264.51","1,250.57","1,270.15","1,250.37",925.74K,
5-Jan-15,"1,245.30","1,265.27","1,274.54","1,237.65",1.75M,
6-Jan-15,"1,199.39","1,239.83","1,239.83","1,196.15",2.42M,
7-Jan-15,"1,185.22","1,210.86","1,215.35","1,180.20",2.64M,
8-Jan-15,"1,198.02","1,197.33","1,200.56","1,186.62",1.57M,
9-Jan-15,"1,231.60","1,203.51","1,235.32","1,201.05",3.20M,
12-Jan-15,"1,230.32","1,233.90","1,239.29","1,215.88",1.60M,
13-Jan-15,"1,224.54","1,235.37","1,240.47","1,215.81",1.47M,
14-Jan-15,"1,236.33","1,233.41","1,241.16","1,225.81",1.79M,
15-Jan-15,"1,244.73","1,241.74","1,265.64","1,236.96",5.01M,
16-Jan-15,"1,241.33","1,246.99","1,247.63","1,217.87",5.29M,
19-Jan-15,"1,230.96","1,243.21","1,250.57","1,227.04",1.14M,
20-Jan-15,"1,225.79","1,235.37","1,240.27","1,217.35",2.06M,
21-Jan-15,"1,232.33","1,236.35","1,236.35","1,219.81",2.31M,
22-Jan-15,"1,232.21","1,233.65","1,235.98","1,223.36",2.11M,
23-Jan-15,"1,227.33","1,232.43","1,241.28","1,223.65",3.15M,
27-Jan-15,"1,226.57","1,231.62","1,232.92","1,220.44",2.74M,
28-Jan-15,"1,244.98","1,227.04","1,247.58","1,226.99",3.12M,
29-Jan-15,"1,247.45","1,244.19","1,259.24","1,231.89",3.73M,
30-Jan-15,"1,216.77","1,255.32","1,262.33","1,210.86",5.82M,
2-Feb-15,"1,232.53","1,216.74","1,236.08","1,206.96",3.18M,
3-Feb-15,"1,254.12","1,231.28","1,257.43","1,229.05",2.35M,
4-Feb-15,"1,232.58","1,258.90","1,260.72","1,226.60",2.25M,
5-Feb-15,"1,251.25","1,235.37","1,270.52","1,234.88",4.53M,
6-Feb-15,"1,262.70","1,251.55","1,272.04","1,250.49",2.14M,
9-Feb-15,"1,231.89","1,255.72","1,259.44","1,225.57",2.08M,
10-Feb-15,"1,196.72","1,230.47","1,238.43","1,192.72",3.80M,
11-Feb-15,"1,205.91","1,203.53","1,219.32","1,199.71",2.94M,
12-Feb-15,"1,207.01","1,215.66","1,215.66","1,199.58",3.11M,
13-Feb-15,"1,244.56","1,210.86","1,248.97","1,206.08",4.16M,
16-Feb-15,"1,267.14","1,254.98","1,272.14","1,252.53",2.36M,
18-Feb-15,"1,292.07","1,267.26","1,295.67","1,257.55",2.66M,
19-Feb-15,"1,314.32","1,292.24","1,317.39","1,291.75",2.62M,
20-Feb-15,"1,311.63","1,323.02","1,323.02","1,295.30",1.80M,
23-Feb-15,"1,321.97","1,309.39","1,334.40","1,309.39",1.61M,
24-Feb-15,"1,325.94","1,320.67","1,338.32","1,313.32",2.20M,
25-Feb-15,"1,309.98","1,328.51","1,334.40","1,307.85",1.77M,
26-Feb-15,"1,302.26","1,313.32","1,320.06","1,287.02",1.99M,
27-Feb-15,"1,305.15","1,303.73","1,311.72","1,282.58",2.88M,
28-Feb-15,"1,311.48","1,312.34","1,317.29","1,295.67",1.18M,
2-Mar-15,"1,308.61","1,313.66","1,328.00","1,300.35",2.18M,
3-Mar-15,"1,360.87","1,314.79","1,367.73","1,311.92",3.42M,
4-Mar-15,"1,346.16","1,366.75","1,378.57","1,331.28",3.86M,
5-Mar-15,"1,321.87","1,348.12","1,358.27","1,314.32",2.17M,
9-Mar-15,"1,297.53","1,294.20","1,313.71","1,279.49",2.88M,
10-Mar-15,"1,295.52","1,298.56","1,312.95","1,272.26",3.04M,
11-Mar-15,"1,277.80","1,295.18","1,303.98","1,273.51",2.24M,
12-Mar-15,"1,283.93","1,286.31","1,286.80","1,269.74",1.83M,
13-Mar-15,"1,265.94","1,293.22","1,294.17","1,262.33",1.59M,
16-Mar-15,"1,256.11","1,267.33","1,279.49","1,251.06",1.56M,
17-Mar-15,"1,266.60","1,266.01","1,277.87","1,253.88",1.27M,
18-Mar-15,"1,254.66","1,270.15","1,274.32","1,250.91",1.26M,
19-Mar-15,"1,272.75","1,262.82","1,277.46","1,258.95",2.45M,
20-Mar-15,"1,279.96","1,272.63","1,283.41","1,264.22",1.96M,
23-Mar-15,"1,283.00","1,282.43","1,289.79","1,277.53",1.57M,
24-Mar-15,"1,270.32","1,289.30","1,292.73","1,265.81",2.39M,
25-Mar-15,"1,261.72","1,270.37","1,281.45","1,247.72",2.22M,
26-Mar-15,"1,231.99","1,251.70","1,268.07","1,226.06",3.09M,
27-Mar-15,"1,232.82","1,240.76","1,260.81","1,227.58",2.75M,
30-Mar-15,"1,257.01","1,237.82","1,259.83","1,235.37",1.34M,
31-Mar-15,"1,252.01","1,259.61","1,259.61","1,235.86",2.43M,
1-Apr-15,"1,246.47","1,254.00","1,256.74","1,236.47",2.08M,
6-Apr-15,"1,248.75","1,254.00","1,256.40","1,225.62",1.57M,
7-Apr-15,"1,267.24","1,256.18","1,274.10","1,247.14",1.89M,
8-Apr-15,"1,294.88","1,271.65","1,302.29","1,270.10",1.65M,
9-Apr-15,"1,306.23","1,303.51","1,317.46","1,291.82",2.54M,
10-Apr-15,"1,300.94","1,298.36","1,309.30","1,288.32",1.82M,
13-Apr-15,"1,301.80","1,305.96","1,306.45","1,288.32",1.31M,
15-Apr-15,"1,288.19","1,301.40","1,330.43","1,279.20",2.91M,
16-Apr-15,"1,266.16","1,287.80","1,287.83","1,260.54",3.22M,
17-Apr-15,"1,213.24","1,253.56","1,254.98","1,210.86",9.67M,
20-Apr-15,"1,190.66","1,215.79","1,217.67","1,188.73",2.89M,
21-Apr-15,"1,189.80","1,190.66","1,202.04","1,177.03",2.55M,
22-Apr-15,"1,198.65","1,191.99","1,212.33","1,180.24",4.19M,
23-Apr-15,"1,204.61","1,211.84","1,215.66","1,192.08",4.34M,
24-Apr-15,"1,222.16","1,203.65","1,232.43","1,199.85",3.63M,
27-Apr-15,"1,225.66","1,225.32","1,235.37","1,218.70",2.73M,
28-Apr-15,"1,223.12","1,230.47","1,230.47","1,203.56",3.09M,
29-Apr-15,"1,219.34","1,217.72","1,223.12","1,201.57",2.02M,
30-Apr-15,"1,207.77","1,215.76","1,220.66","1,189.83",3.74M,
4-May-15,"1,216.52","1,221.15","1,227.92","1,204.58",1.89M,
5-May-15,"1,234.32","1,226.06","1,243.44","1,225.57",3.26M,
6-May-15,"1,207.45","1,232.92","1,232.92","1,203.90",3.39M,
7-May-15,"1,247.75","1,208.36","1,251.92","1,202.87",3.21M,
8-May-15,"1,238.92","1,254.98","1,268.71","1,233.56",3.00M,
11-May-15,"1,253.02","1,242.72","1,256.48","1,237.82",2.57M,
12-May-15,"1,236.79","1,254.98","1,257.43","1,231.94",2.47M,
13-May-15,"1,233.12","1,248.61","1,248.61","1,215.98",1.86M,
14-May-15,"1,225.20","1,235.37","1,235.37","1,218.21",1.31M,
15-May-15,"1,231.03","1,232.92","1,241.45","1,226.06",1.46M,
18-May-15,"1,235.57","1,232.48","1,237.94","1,224.14",4.51M,
19-May-15,"1,231.79","1,235.08","1,240.27","1,223.97",1.96M,
20-May-15,"1,253.53","1,235.37","1,259.83","1,233.85",1.90M,
21-May-15,"1,252.77","1,253.51","1,264.78","1,249.17",1.58M,
22-May-15,"1,283.36","1,250.08","1,288.68","1,244.81",2.69M,
25-May-15,"1,275.08","1,284.39","1,292.68","1,267.58",982.98K,
26-May-15,"1,278.93","1,277.04","1,285.99","1,269.15",1.96M,
27-May-15,"1,282.06","1,278.51","1,290.84","1,270.67",1.62M,
28-May-15,"1,279.25","1,276.50","1,285.86","1,265.89",2.76M,
29-May-15,"1,279.64","1,282.92","1,298.41","1,273.24",4.42M,
1-Jun-15,"1,283.29","1,279.22","1,297.68","1,278.68",882.26K,
2-Jun-15,"1,274.54","1,282.43","1,289.30","1,269.93",3.94M,
3-Jun-15,"1,279.93","1,276.55","1,287.14","1,269.93",1.80M,
4-Jun-15,"1,277.36","1,282.97","1,285.77","1,268.95",4.13M,
5-Jun-15,"1,262.75","1,270.67","1,279.00","1,259.88",2.31M,
8-Jun-15,"1,263.53","1,269.69","1,269.69","1,255.79",1.57M,
9-Jun-15,"1,255.79","1,267.24","1,269.69","1,250.57",2.58M,
10-Jun-15,"1,274.96","1,257.92","1,279.49","1,256.84",2.76M,
11-Jun-15,"1,260.52","1,277.29","1,280.96","1,253.39",1.85M,
12-Jun-15,"1,228.41","1,260.81","1,269.17","1,214.19",2.57M,
15-Jun-15,"1,227.92","1,228.16","1,235.59","1,216.25",2.53M,
16-Jun-15,"1,231.45","1,225.57","1,235.03","1,222.85",1.27M,
17-Jun-15,"1,232.33","1,235.86","1,239.86","1,226.45",1.98M,
18-Jun-15,"1,240.30","1,232.92","1,248.26","1,229.49",2.17M,
19-Jun-15,"1,249.86","1,242.72","1,252.53","1,238.85",2.00M,
22-Jun-15,"1,270.42","1,248.61","1,274.59","1,248.61",1.10M,
23-Jun-15,"1,262.14","1,274.59","1,278.51","1,258.51",898.32K,
24-Jun-15,"1,260.03","1,264.78","1,268.66","1,254.42",1.17M,
25-Jun-15,"1,250.08","1,255.96","1,261.35","1,247.21",1.93M,
26-Jun-15,"1,271.06","1,250.18","1,272.80","1,250.18",1.29M,
29-Jun-15,"1,271.11","1,260.86","1,276.55","1,246.84",1.37M,
30-Jun-15,"1,250.54","1,267.24","1,269.07","1,245.18",1.55M,
1-Jul-15,"1,271.21","1,256.89","1,278.51","1,253.39",1.28M,
2-Jul-15,"1,263.68","1,274.59","1,276.04","1,260.40",1.45M,
3-Jul-15,"1,276.50","1,261.38","1,279.49","1,259.88",963.47K,
6-Jul-15,"1,290.91","1,264.93","1,296.65","1,264.93",1.18M,
7-Jul-15,"1,282.56","1,290.64","1,297.58","1,276.06",1.64M,
8-Jul-15,"1,272.19","1,273.58","1,285.23","1,265.03",2.67M,
9-Jul-15,"1,236.60","1,272.14","1,273.73","1,228.83",3.93M,
10-Jul-15,"1,212.99","1,254.49","1,254.49","1,203.51",8.26M,
13-Jul-15,"1,230.25","1,213.51","1,234.68","1,213.51",2.28M,
14-Jul-15,"1,225.32","1,230.96","1,232.92","1,220.66",1.70M,
15-Jul-15,"1,247.99","1,226.06","1,250.05","1,225.57",2.00M,
16-Jul-15,"1,245.27","1,246.99","1,254.42","1,238.61",1.46M,
17-Jul-15,"1,257.14","1,248.51","1,259.93","1,246.79",1.07M,
20-Jul-15,"1,264.37","1,256.94","1,266.70","1,251.01",853.79K,
21-Jul-15,"1,255.67","1,262.82","1,274.76","1,252.58",1.27M,
22-Jul-15,"1,239.32","1,255.47","1,259.39","1,235.89",1.32M,
23-Jul-15,"1,219.98","1,234.15","1,244.12","1,217.23",1.50M,
24-Jul-15,"1,228.09","1,224.34","1,233.65","1,221.69",1.57M,
27-Jul-15,"1,224.12","1,219.68","1,228.02","1,216.33",2.00M,
28-Jul-15,"1,226.57","1,225.32","1,234.88","1,221.72",1.89M,
29-Jul-15,"1,228.88","1,230.96","1,232.94","1,217.48",2.41M,
30-Jul-15,"1,216.08","1,233.43","1,233.80","1,212.23",2.77M,
31-Jul-15,"1,230.84","1,220.61","1,234.88","1,219.19",1.96M,
3-Aug-15,"1,230.27","1,227.23","1,237.82","1,226.01",1.18M,
4-Aug-15,"1,229.93","1,230.66","1,236.84","1,218.70",2.34M,
5-Aug-15,"1,248.68","1,235.37","1,250.08","1,230.96",988.99K,
6-Aug-15,"1,261.50","1,257.43","1,266.26","1,250.13",2.21M,
7-Aug-15,"1,251.08","1,261.35","1,261.35","1,248.61",1.19M,
10-Aug-15,"1,260.91","1,260.86","1,269.20","1,253.31",1.43M,
11-Aug-15,"1,276.65","1,263.80","1,279.49","1,246.20",2.20M,
12-Aug-15,"1,309.74","1,276.11","1,319.40","1,275.57",3.48M,
13-Aug-15,"1,292.04","1,308.90","1,315.77","1,253.02",1.41M,
14-Aug-15,"1,325.18","1,293.22","1,333.10","1,292.78",2.29M,
17-Aug-15,"1,316.14","1,318.76","1,322.04","1,301.55",773.64K,
18-Aug-15,"1,343.66","1,326.99","1,348.07","1,318.71",1.92M,
19-Aug-15,"1,340.08","1,348.12","1,349.52","1,334.35",1.69M,
20-Aug-15,"1,317.17","1,345.67","1,345.67","1,309.89",2.35M,
21-Aug-15,"1,311.92","1,329.49","1,338.27","1,301.60",3.54M,
24-Aug-15,"1,264.12","1,293.71","1,296.65","1,259.44",4.69M,
25-Aug-15,"1,258.48","1,268.66","1,285.37","1,242.97",3.93M,
26-Aug-15,"1,263.19","1,254.02","1,293.71","1,231.42",3.22M,
27-Aug-15,"1,262.16","1,281.89","1,281.89","1,248.02",5.26M,
28-Aug-15,"1,260.30","1,279.00","1,279.00","1,253.85",2.74M,
31-Aug-15,"1,256.97","1,269.69","1,269.69","1,240.79",3.69M,
1-Sep-15,"1,243.90","1,253.02","1,280.08","1,240.27",2.99M,
2-Sep-15,"1,270.57","1,254.83","1,284.61","1,249.10",3.77M,
3-Sep-15,"1,277.33","1,272.68","1,281.94","1,262.95",2.27M,
4-Sep-15,"1,248.83","1,280.18","1,281.89","1,244.76",2.43M,
7-Sep-15,"1,245.05","1,251.55","1,254.96","1,241.60",1.76M,
8-Sep-15,"1,245.32","1,247.63","1,256.99","1,237.09",1.79M,
9-Sep-15,"1,249.96","1,256.43","1,261.84","1,247.14",2.05M,
10-Sep-15,"1,247.82","1,246.16","1,264.05","1,238.80",2.67M,
11-Sep-15,"1,251.06","1,248.36","1,259.10","1,245.47",1.59M,
14-Sep-15,"1,250.89","1,257.43","1,257.43","1,246.65",1.59M,
15-Sep-15,"1,248.90","1,250.89","1,254.44","1,243.21",1.38M,
16-Sep-15,"1,250.25","1,252.53","1,257.43","1,245.69",1.76M,
18-Sep-15,"1,250.69","1,257.43","1,267.73","1,244.69",2.46M,
21-Sep-15,"1,250.59","1,250.08","1,253.56","1,241.84",1.11M,
22-Sep-15,"1,238.70","1,253.75","1,261.06","1,220.66",2.08M,
23-Sep-15,"1,241.57","1,242.38","1,253.88","1,231.74",1.23M,
24-Sep-15,"1,264.98","1,242.97","1,269.69","1,240.22",2.35M,
28-Sep-15,"1,271.50","1,271.65","1,283.90","1,264.54",2.37M,
29-Sep-15,"1,268.83","1,266.43","1,291.26","1,259.81",3.33M,
30-Sep-15,"1,268.73","1,296.01","1,296.01","1,260.35",3.37M,
1-Oct-15,"1,296.45","1,274.10","1,299.08","1,270.77",2.83M,
5-Oct-15,"1,329.32","1,300.42","1,357.93","1,300.42",4.81M,
6-Oct-15,"1,323.61","1,335.87","1,336.36","1,315.77",3.98M,
7-Oct-15,"1,301.04","1,320.65","1,331.95","1,297.61",2.07M,
8-Oct-15,"1,291.16","1,308.90","1,313.00","1,284.39",2.36M,
9-Oct-15,"1,289.12","1,299.35","1,299.39","1,278.51",2.25M,
12-Oct-15,"1,270.96","1,301.55","1,304.17","1,268.22",2.46M,
13-Oct-15,"1,273.88","1,275.96","1,280.47","1,258.71",6.18M,
14-Oct-15,"1,217.58","1,249.10","1,249.10","1,215.76",8.34M,
15-Oct-15,"1,209.76","1,220.66","1,227.28","1,208.41",3.22M,
16-Oct-15,"1,212.70","1,216.20","1,221.64","1,210.86",2.33M,
19-Oct-15,"1,220.05","1,220.66","1,223.09","1,203.92",3.13M,
20-Oct-15,"1,238.68","1,223.73","1,240.27","1,223.41",2.70M,
21-Oct-15,"1,240.27","1,242.72","1,246.16","1,236.47",1.93M,
23-Oct-15,"1,243.78","1,249.10","1,249.10","1,238.95",2.34M,
26-Oct-15,"1,243.48","1,249.59","1,249.59","1,232.97",1.41M,
27-Oct-15,"1,240.81","1,240.30","1,247.58","1,235.54",1.53M,
28-Oct-15,"1,239.83","1,230.49","1,242.01","1,230.49",1.26M,
29-Oct-15,"1,223.29","1,242.01","1,242.92","1,220.69",3.13M,
30-Oct-15,"1,223.21","1,225.57","1,231.40","1,218.21",1.52M,
2-Nov-15,"1,234.07","1,225.57","1,236.74","1,219.46",1.32M,
3-Nov-15,"1,246.87","1,239.29","1,249.00","1,234.64",1.36M,
4-Nov-15,"1,242.14","1,247.63","1,248.70","1,235.37",991.43K,
5-Nov-15,"1,217.06","1,240.67","1,242.70","1,215.76",1.60M,
6-Nov-15,"1,228.39","1,221.64","1,234.51","1,217.45",908.02K,
9-Nov-15,"1,211.52","1,223.12","1,226.91","1,210.17",2.02M,
10-Nov-15,"1,205.05","1,212.31","1,214.29","1,201.05",1.36M,
11-Nov-15,"1,210.27","1,213.31","1,213.31","1,201.05",135.16K,
13-Nov-15,"1,175.27","1,195.20","1,195.20","1,169.95",2.74M,
16-Nov-15,"1,164.09","1,171.64","1,171.64","1,154.97",2.04M,
17-Nov-15,"1,171.91","1,166.98","1,175.78","1,164.29",1.99M,
18-Nov-15,"1,152.74","1,171.10","1,171.10","1,150.07",1.52M,
19-Nov-15,"1,158.18","1,159.56","1,167.52","1,153.01",1.87M,
20-Nov-15,"1,175.73","1,160.12","1,188.09","1,157.89",2.01M,
23-Nov-15,"1,172.16","1,179.14","1,183.11","1,167.84",1.09M,
24-Nov-15,"1,160.83","1,166.76","1,172.84","1,159.63",998.64K,
26-Nov-15,"1,149.85","1,165.71","1,167.92","1,146.08",2.92M,
27-Nov-15,"1,153.67","1,151.05","1,156.66","1,143.45",1.74M,
30-Nov-15,"1,159.24","1,159.39","1,172.25","1,152.11",4.10M,
1-Dec-15,"1,157.87","1,158.36","1,165.78","1,155.49",1.72M,
2-Dec-15,"1,159.48","1,165.76","1,165.81","1,150.32",1.64M,
3-Dec-15,"1,152.40","1,156.93","1,163.31","1,150.56",2.28M,
4-Dec-15,"1,141.44","1,147.13","1,150.71","1,137.86",1.25M,
7-Dec-15,"1,137.23","1,143.31","1,149.04","1,135.00",1.38M,
8-Dec-15,"1,141.74","1,137.03","1,151.54","1,136.00",1.14M,
9-Dec-15,"1,160.68","1,146.10","1,163.21","1,137.33",5.28M,
10-Dec-15,"1,168.97","1,161.35","1,172.23","1,153.01",1.72M,
