Date,Price,Open,High,Low,Volume,
27-Jul-16,617.1,619.12,622.39,613.63,5.37M,
28-Jul-16,622.84,617.63,624.24,616.4,5.32M,
29-Jul-16,621.72,622.61,623.61,616.13,1.70M,
1-Aug-16,619.77,623.11,628.08,612.46,2.78M,
2-Aug-16,620.27,622.12,626.83,618.82,2.66M,
3-Aug-16,618.85,619.17,623.59,614.13,2.37M,
4-Aug-16,619.12,621.92,621.97,615.43,2.33M,
5-Aug-16,623.24,622.31,626.43,619.5,2.89M,
8-Aug-16,623.41,625.06,626.11,620.89,2.36M,
9-Aug-16,622.21,625.06,625.06,617.48,2.11M,
10-Aug-16,612.09,621.12,624.09,608.52,1.81M,
11-Aug-16,612.76,612.04,616.13,609.64,1.43M,
12-Aug-16,612.99,614.16,616.13,608.35,2.32M,
16-Aug-16,612.29,615.13,617.85,605.55,1.73M,
17-Aug-16,616.08,615.33,617.38,611.64,2.76M,
18-Aug-16,624.86,617.63,626.06,615.9,3.06M,
19-Aug-16,622.17,623.61,623.61,619.35,2.06M,
22-Aug-16,623.76,621.14,625.83,619.12,2.75M,
23-Aug-16,624.34,624.11,625.61,621.64,2.66M,
24-Aug-16,629.5,624.63,630.7,622.14,2.79M,
25-Aug-16,627.88,630.6,631.99,625.76,4.36M,
26-Aug-16,627.15,628.6,629.55,625.56,1.26M,
29-Aug-16,617.68,626.36,626.36,616.73,1.47M,
30-Aug-16,632.92,621.17,633.84,620.59,4.93M,
31-Aug-16,644.17,633.09,646.06,631.34,5.58M,
1-Sep-16,640.42,642.57,643.57,636.28,2.61M,
2-Sep-16,641.12,641.32,643.07,639.15,1.98M,
6-Sep-16,648.76,643.59,650.5,643.59,2.75M,
7-Sep-16,641.95,649.06,651.05,640.13,2.01M,
8-Sep-16,643.27,643.57,646.19,640.37,1.45M,
9-Sep-16,643.77,643.57,645.81,637.73,2.01M,
12-Sep-16,638.53,635.93,640.77,634.34,1.99M,
14-Sep-16,633.32,636.08,637.08,631.29,1.92M,
15-Sep-16,638.38,634.59,640.52,633.51,1.75M,
16-Sep-16,647.48,640.47,650.8,640.47,3.26M,
19-Sep-16,643.64,647.06,649.8,642.57,2.95M,
20-Sep-16,642.79,644.89,646.06,640.6,1.89M,
21-Sep-16,645.06,644.57,647.56,642.52,2.13M,
22-Sep-16,652,651.05,657.01,648.83,3.28M,
23-Sep-16,654.89,651.57,657.76,649.3,2.44M,
26-Sep-16,646.64,651.6,653,645.41,2.79M,
27-Sep-16,647.58,648.06,651.62,645.99,2.03M,
28-Sep-16,646.19,648.51,648.56,643.07,2.49M,
29-Sep-16,637.33,647.53,651.55,632.57,8.23M,
30-Sep-16,635.01,637.13,639.08,632.29,2.07M,
3-Oct-16,642.17,639.08,643.52,636.78,1.95M,
4-Oct-16,643.34,642.87,646.06,639.73,1.39M,
5-Oct-16,641.62,647.56,648.58,636.78,1.82M,
6-Oct-16,639.55,642.12,646.36,638.1,1.45M,
7-Oct-16,638.88,640.57,642.44,636.71,1.67M,
10-Oct-16,640.75,641.07,642.52,637.95,2.36M,
13-Oct-16,629.97,638.08,638.08,626.83,2.26M,
14-Oct-16,629.5,631.47,632.59,625.61,2.03M,
17-Oct-16,617.48,631.34,631.79,615.01,2.57M,
18-Oct-16,627.53,620.22,628.6,618.12,1.31M,
19-Oct-16,627.78,629.15,630.1,622.61,1.52M,
20-Oct-16,626.36,628.73,632.32,624.11,1.60M,
21-Oct-16,633.94,626.61,635.06,623.61,1.98M,
24-Oct-16,630.37,634.46,637.01,629.12,1.63M,
25-Oct-16,623.76,632.59,632.59,620.64,2.75M,
26-Oct-16,618.27,620.29,631.1,616.15,2.68M,
27-Oct-16,624.66,618.12,627.1,610.72,5.81M,
28-Oct-16,628.13,625.86,629.55,618.67,2.66M,
30-Oct-16,625.26,630.25,630.25,623.61,383.11K,
1-Nov-16,628.5,626.61,630.52,622.14,1.70M,
2-Nov-16,621.69,624.16,626.46,619.37,3.24M,
3-Nov-16,626.08,621.12,628.6,614.51,3.16M,
4-Nov-16,620.47,625.01,625.01,619.5,2.87M,
7-Nov-16,623.34,624.61,626.03,618.62,2.84M,
8-Nov-16,625.76,624.16,627.6,618.67,2.67M,
9-Nov-16,624.24,598.67,627.3,596.35,6.82M,
10-Nov-16,637.86,630.47,640.08,625.66,5.35M,
11-Nov-16,636.48,635.59,639.58,631.39,3.57M,
15-Nov-16,625.98,637.33,643.07,623.94,6.26M,
16-Nov-16,620.79,632.59,632.59,618.65,4.32M,
17-Nov-16,613.73,617.77,623.06,611.21,2.41M,
18-Nov-16,604.35,616.63,616.63,603.26,3.44M,
21-Nov-16,598.02,608.4,608.4,592.86,2.78M,
22-Nov-16,597.69,602.06,602.06,593.35,5.01M,
23-Nov-16,591.06,600.16,600.16,589.24,1.77M,
24-Nov-16,581.46,590.69,591.83,579.16,7.64M,
25-Nov-16,593.33,583.2,595.27,577.71,2.98M,
28-Nov-16,590.91,588.81,598.12,587.74,2.07M,
29-Nov-16,588.07,591.03,595.15,586.94,1.97M,
30-Nov-16,598.47,591.18,599.67,589.24,3.22M,
1-Dec-16,597.3,599.81,602.61,595.18,2.24M,
2-Dec-16,593.23,593.18,599.64,587.04,2.03M,
5-Dec-16,596.85,592.48,598.14,586.94,2.28M,
6-Dec-16,595.9,596.17,600.09,593.78,1.35M,
7-Dec-16,589.49,599.59,601.61,582.2,2.81M,
8-Dec-16,598.42,592.18,601.44,592.18,2.15M,
9-Dec-16,597.82,598.22,599.81,592.68,2.19M,
12-Dec-16,590.91,594.68,594.75,589.24,1.71M,
13-Dec-16,591.81,588.81,593.85,587.97,1.26M,
14-Dec-16,586.54,592.18,592.68,585.4,2.16M,
15-Dec-16,586.99,580.81,595.92,580.51,2.47M,
16-Dec-16,589.84,586.99,591.18,584.47,1.63M,
19-Dec-16,587.07,587.09,588.44,583.95,1.58M,
20-Dec-16,589.64,586.69,591.18,584.55,2.09M,
21-Dec-16,588.69,590.69,591.18,586.2,1.33M,
22-Dec-16,585.25,586.89,588.44,582.9,1.40M,
23-Dec-16,591.81,584.2,593.3,583.35,2.38M,
26-Dec-16,586.2,587.97,591.73,583.75,2.09M,
27-Dec-16,591.28,588.34,592.13,585.65,2.45M,
28-Dec-16,592.06,593.63,596.15,589.19,3.25M,
29-Dec-16,601.26,591.18,602.63,589.41,4.05M,
30-Dec-16,601.76,598.67,604.65,598.64,2.03M,
2-Jan-17,597.22,603.38,603.71,594.7,1.85M,
3-Jan-17,593.63,599.07,599.64,591.56,1.92M,
4-Jan-17,591.43,593.6,594.68,590.59,3.48M,
5-Jan-17,591.78,593.18,595.92,590.24,3.39M,
6-Jan-17,595.5,593.73,597.87,592.78,2.76M,
9-Jan-17,596.27,598.09,600.74,594.75,2.29M,
10-Jan-17,605.83,596.77,607.05,596.32,2.77M,
11-Jan-17,615.63,607.4,617.68,606.4,4.67M,
12-Jan-17,616.13,616.13,620.47,611.39,1.46M,
13-Jan-17,614.88,618.12,618.47,612.94,1.93M,
16-Jan-17,622.44,615.38,623.34,615.03,1.88M,
17-Jan-17,617.87,622.12,624.81,616.75,1.78M,
18-Jan-17,619.92,619.07,626.61,619.05,2.31M,
19-Jan-17,616.78,621.07,621.07,616.13,1.76M,
20-Jan-17,616.8,616.63,621.12,613.63,6.97M,
23-Jan-17,620.94,616.63,623.61,616.53,2.40M,
24-Jan-17,632.37,623.61,634.34,623.24,5.13M,
25-Jan-17,643.87,634.89,646.36,633.64,7.82M,
27-Jan-17,644.52,648.06,648.56,642.57,3.43M,
30-Jan-17,641.05,645.04,645.04,638.85,2.66M,
31-Jan-17,641.9,639.78,644.91,637.08,3.05M,
1-Feb-17,651.4,641.67,653.55,638.83,5.46M,
2-Feb-17,647.91,651.4,651.4,644.86,2.99M,
3-Feb-17,654.07,648.06,656.54,646.81,4.00M,
6-Feb-17,655.59,654.69,658.53,654.27,2.16M,
7-Feb-17,652.12,656.54,657.54,650.03,1.71M,
8-Feb-17,651.38,652.32,657.89,647.63,2.47M,
9-Feb-17,647.38,653.25,658.48,644.84,2.23M,
10-Feb-17,650.35,647.73,652.92,647.56,1.65M,
13-Feb-17,653.65,652.32,656.04,648.16,1.40M,
14-Feb-17,654.09,655.54,655.54,650.55,1.22M,
15-Feb-17,659.63,654.54,660.53,652.27,3.06M,
16-Feb-17,662.48,660.03,665.02,658.66,2.52M,
17-Feb-17,687,720.9,725.39,678.71,201.13M,
20-Feb-17,702.99,679.09,706.15,678.07,5.28M,
21-Feb-17,706.2,701.46,709.32,697.15,3.13M,
22-Feb-17,698.02,705.93,707.82,695.88,2.65M,
23-Feb-17,695.6,700.34,709.1,691.98,17.25M,
27-Feb-17,695.25,693.91,697.62,687.77,2.34M,
28-Feb-17,693.51,694.9,696.57,690.71,1.46M,
1-Mar-17,694.28,696.67,696.7,691.66,1.74M,
2-Mar-17,688.52,695.73,696.45,686.6,2.30M,
3-Mar-17,686.97,690.71,690.71,682.98,1.25M,
6-Mar-17,688.84,686.87,693.41,685.03,1.84M,
7-Mar-17,691.56,689.59,692.21,686.57,1.56M,
8-Mar-17,694.55,692.41,698.05,688.99,1.89M,
9-Mar-17,695.55,689.29,697.8,689.29,1.75M,
10-Mar-17,698.5,695.95,702.44,695.03,2.93M,
14-Mar-17,703.78,709.47,710.49,701.76,3.58M,
15-Mar-17,706.73,703.91,708.42,703.71,2.14M,
16-Mar-17,707.1,707.48,709.84,705.26,2.49M,
17-Mar-17,711.34,707.7,712.16,704.86,1.70M,
20-Mar-17,716.46,711.74,718.33,711.39,4.07M,
21-Mar-17,718.87,715.41,720.9,715.41,2.78M,
22-Mar-17,713.86,712.26,716.9,711.32,2.82M,
23-Mar-17,713.86,715.61,715.91,709.87,2.46M,
24-Mar-17,710.59,714.91,715.63,709.42,1.91M,
27-Mar-17,703.36,710.42,710.42,700.47,2.93M,
28-Mar-17,708.52,707.57,710.77,704.98,4.03M,
29-Mar-17,712.71,708.82,715.81,708.42,4.29M,
30-Mar-17,731.47,712.41,738.33,710.94,17.16M,
31-Mar-17,719.67,725.29,725.39,716.68,4.83M,
3-Apr-17,715.01,721.39,723.44,711.42,2.07M,
5-Apr-17,714.58,716.03,721.64,712.19,2.87M,
6-Apr-17,717.65,714.16,719.9,710.94,3.06M,
7-Apr-17,717.83,713.94,720.9,712.71,2.32M,
10-Apr-17,715.48,719.9,719.9,714.73,1.70M,
11-Apr-17,718.15,715.41,719,714.16,2.18M,
12-Apr-17,720.25,717.9,723.36,716.16,1.78M,
13-Apr-17,718.55,719.9,722.84,716.93,2.40M,
17-Apr-17,716.8,718.55,720.3,712.54,3.57M,
18-Apr-17,722.04,718.4,725.88,717.4,1.82M,
19-Apr-17,722.89,721.89,726.76,717.4,2.17M,
20-Apr-17,729.45,724.89,731.4,724.86,2.89M,
21-Apr-17,746.64,731.37,747.84,725.04,8.63M,
24-Apr-17,764.82,747.39,767.79,746.84,10.10M,
25-Apr-17,766.82,765.82,771.03,763.1,4.53M,
26-Apr-17,773.6,769.76,774.78,732.59,3.90M,
27-Apr-17,782.56,771.33,785.23,771.33,8.09M,
28-Apr-17,771.53,778.22,778.22,766.84,2.72M,
2-May-17,768.59,771.78,773.73,763.48,2.00M,
3-May-17,770.44,775.4,775.4,767.97,1.25M,
4-May-17,765.7,767.92,769.74,759.61,2.57M,
5-May-17,764.4,769.34,769.74,761.46,1.38M,
8-May-17,765.7,767.29,768.29,762.58,1.87M,
9-May-17,766.17,765.7,771.08,764.62,1.67M,
10-May-17,774.18,768.29,775.77,766.82,1.17M,
11-May-17,771.48,773.78,778.27,768.79,1.94M,
12-May-17,774.1,771.23,776.72,766.39,3.07M,
15-May-17,774.97,773.28,776.87,769.41,1.40M,
16-May-17,778.09,775.77,779.27,772.41,1.80M,
17-May-17,776.85,777.67,780.96,774.03,1.74M,
18-May-17,776.82,772.78,779.02,772.33,1.55M,
19-May-17,778.89,778.02,783.21,770.91,1.43M,
22-May-17,786.25,780.81,788.25,779.81,1.43M,
23-May-17,782.81,788.25,790.02,780.76,1.54M,
24-May-17,781.64,782.78,785.98,779.27,1.73M,
25-May-17,806.78,781.81,812.89,781.81,10.05M,
26-May-17,811.19,801.54,814.19,798.77,2.72M,
29-May-17,814.14,808.1,822.17,807.03,2.96M,
30-May-17,812.72,813.19,814.94,806.28,2.22M,
31-May-17,816.28,810.7,819.68,809.77,2.66M,
1-Jun-17,812.49,817.68,818.1,808.48,1.68M,
2-Jun-17,815.31,815.19,821.22,811.29,1.61M,
5-Jun-17,815.96,815.04,817.65,810.7,1.45M,
6-Jun-17,817.65,815.68,820.07,813.19,2.50M,
7-Jun-17,818.58,818.38,820.62,813.36,1.28M,
8-Jun-17,820.55,820.12,827.86,819,2.12M,
9-Jun-17,831.55,818.23,833.15,818.23,2.65M,
12-Jun-17,832.52,830.15,836.14,828.16,1.99M,
13-Jun-17,836.49,829.03,844.07,828.66,2.53M,
14-Jun-17,833.74,835.64,838.11,831.65,1.93M,
15-Jun-17,830.33,832.15,835.94,824.96,1.76M,
16-Jun-17,832.77,830.65,835.49,827.21,1.88M,
19-Jun-17,844.57,833.64,846.12,832.35,1.91M,
20-Jun-17,841.4,843.12,845.12,838.06,1.83M,
21-Jun-17,847.46,839.43,848.74,837.93,1.71M,
22-Jun-17,847.11,845.59,856.09,843.72,3.34M,
23-Jun-17,837.46,849.11,849.48,835.74,2.61M,
27-Jun-17,831.97,842.62,845.62,826.29,3.00M,
28-Jun-17,831.37,830.65,835.64,827.06,2.22M,
29-Jun-17,829.68,831.65,839.08,823.72,4.59M,
30-Jun-17,824.19,825.06,828.16,819.68,2.17M,
3-Jul-17,827.46,824.46,831.9,821.8,1.75M,
4-Jul-17,824.84,828.28,831.5,824.17,1.88M,
5-Jul-17,822.54,824.71,827.91,820.67,2.01M,
6-Jul-17,827.23,824.44,829.65,823.84,2.29M,
7-Jul-17,831.75,828.58,832.95,827.16,2.76M,
10-Jul-17,836.31,833.49,872.06,828.68,669.54K,
11-Jul-17,838.33,836.91,843.52,831.7,2.21M,
12-Jul-17,838.76,838.13,840.63,827.43,2.87M,
13-Jul-17,839.91,842.13,844.77,837.96,2.24M,
14-Jul-17,838.11,840.08,841.15,834.14,1.22M,
17-Jul-17,839.31,839.41,841.95,836.64,1.20M,
18-Jul-17,839.91,837.98,842.05,836.81,1.16M,
19-Jul-17,844.27,840.63,846.22,839.06,1.99M,
20-Jul-17,853.55,845.07,855.6,842.2,1.85M,
21-Jul-17,849.63,855.15,855.72,848.11,1.94M,
24-Jul-17,865.62,853.1,868.07,845.62,9.84M,
25-Jul-17,867.89,877.55,877.55,864.6,5.58M,
26-Jul-17,871.83,869.07,875.55,864.33,1.95M,
27-Jul-17,892.84,876.05,897.4,873.83,8.98M,
28-Jul-17,887.27,884.03,891.27,878.59,4.63M,
31-Jul-17,890.22,886.8,893.51,881.31,3.68M,
1-Aug-17,896.6,888.95,902.57,884.13,4.26M,
2-Aug-17,893.84,901.49,901.49,889.05,3.70M,
3-Aug-17,888,892.01,894.01,885.23,2.13M,
4-Aug-17,893.14,886.53,896.38,881.11,1.77M,
7-Aug-17,892.29,891.02,896.23,890.52,959.33K,
8-Aug-17,886.98,894.06,896.63,881.09,2.02M,
9-Aug-17,880.27,883.53,886.55,877.22,1.64M,
10-Aug-17,878.27,878.05,881.04,874.48,3.89M,
11-Aug-17,872.58,870.56,877.05,863.65,3.18M,
14-Aug-17,876.65,874.55,885.5,872.06,1.79M,
16-Aug-17,888.65,879.22,892.91,872.33,2.21M,
17-Aug-17,880.74,886.15,888.5,874.93,2.73M,
18-Aug-17,874.13,878.05,878.54,869.56,1.85M,
21-Aug-17,869.66,875.05,877.55,867.17,2.00M,
22-Aug-17,871.56,873.71,875.05,866.47,3.30M,
23-Aug-17,884.26,873.06,887,873.06,1.68M,
24-Aug-17,879.29,885.48,885.5,877.62,3.94M,
28-Aug-17,879.17,879.24,883.61,877.22,753.89K,
29-Aug-17,871.14,877.55,877.55,867.07,2.46M,
30-Aug-17,882.31,874.03,883.03,873.08,1.35M,
31-Aug-17,886.25,884.03,887.95,876.25,3.65M,
1-Sep-17,881.84,888.52,888.75,878.59,1.15M,
4-Sep-17,873.51,880.54,880.54,871.11,1.82M,
5-Sep-17,875.73,876.55,880.49,873.56,1.84M,
6-Sep-17,878,869.94,879.44,867.07,2.88M,
7-Sep-17,881.31,878.1,886.4,878.1,3.47M,
8-Sep-17,891.84,884.73,893.01,883.53,4.16M,
11-Sep-17,909.65,894.51,912.47,893.11,5.74M,
12-Sep-17,915.56,911.82,917.91,907.13,3.34M,
13-Sep-17,918.88,915.46,922.45,909.97,2.50M,
14-Sep-17,917.66,918.03,924.19,913.72,4.08M,
15-Sep-17,922.42,915.96,923.84,914.69,1.88M,
18-Sep-17,928.16,924.72,930.15,924.19,2.04M,
19-Sep-17,922.8,930.38,931.93,921.72,2.12M,
20-Sep-17,922.37,921.95,928.66,920.58,1.72M,
21-Sep-17,917.51,921.95,922.2,913.32,3.86M,
22-Sep-17,910.02,915.36,917.43,907.98,4.12M,
25-Sep-17,897.88,909.2,909.2,894.31,5.07M,
26-Sep-17,894.16,892.54,896.3,890.52,5.72M,
27-Sep-17,886.28,896.01,900.79,883.03,3.67M,
28-Sep-17,895.66,885.03,897.5,879.69,13.82M,
29-Sep-17,900.84,898.05,908.98,896.13,3.11M,
3-Oct-17,902.42,901.99,908.48,896.55,2.20M,
4-Oct-17,896.5,901.94,903.94,894.68,3.31M,
5-Oct-17,897.3,895.51,900.5,894.56,1.67M,
6-Oct-17,898.05,897,900.22,895.01,1.52M,
9-Oct-17,895.76,897.4,899.5,893.26,1.53M,
10-Oct-17,899.35,897.5,905.46,894.33,1.90M,
11-Oct-17,893.09,899.62,905.61,891.81,2.63M,
12-Oct-17,907.38,895.56,908.7,892.01,2.69M,
13-Oct-17,923.34,911.32,926.21,908.98,3.22M,
16-Oct-17,926.51,927.93,934.54,918.95,1.64M,
17-Oct-17,923.57,922.95,924.79,917.51,1.31M,
18-Oct-17,932.18,918.46,935.42,917.46,1.96M,
19-Oct-17,922.15,928.83,930.43,918.28,285.00K,
23-Oct-17,929.58,927.88,932.77,915.99,2.08M,
24-Oct-17,931.48,929.43,937.71,924.44,5.66M,
25-Oct-17,895.56,927.93,929.43,890.52,10.68M,
26-Oct-17,895.68,882.04,902.99,876.97,14.29M,
27-Oct-17,893.54,900.2,901.74,887.52,3.74M,
30-Oct-17,905.48,897.13,905.98,894.21,2.71M,
31-Oct-17,902.24,903.74,903.74,897.63,2.34M,
1-Nov-17,908.58,905.53,910.47,903.99,2.10M,
2-Nov-17,909.03,909.48,912.87,906.46,2.37M,
3-Nov-17,913.32,910.82,917.96,908.78,1.91M,
6-Nov-17,912.27,910.47,917.96,909.28,3.07M,
7-Nov-17,909.82,916.96,920.43,908.35,3.72M,
8-Nov-17,910.95,910.57,914.76,907.48,1.64M,
9-Nov-17,911.9,911.47,915.46,908.53,1.56M,
10-Nov-17,908.98,908.83,915.36,904.16,3.87M,
13-Nov-17,904.76,908.98,909.55,895.51,1.67M,
14-Nov-17,899.17,905.93,907.48,898,2.36M,
15-Nov-17,898.13,897,899.82,892.01,3.07M,
16-Nov-17,901.84,900,905.98,895.61,2.01M,
17-Nov-17,910.75,912.32,917.11,904.56,3.18M,
20-Nov-17,917.03,912.47,917.81,912.47,1.20M,
21-Nov-17,921.07,916.68,922.95,916.01,1.14M,
22-Nov-17,925.56,922.8,927.93,920.23,2.83M,
23-Nov-17,919.38,927.44,927.93,916.96,1.62M,
24-Nov-17,923.64,919.45,926.84,918.46,2.60M,
27-Nov-17,926.71,922.45,928.93,920.75,1.94M,
28-Nov-17,930.6,925.94,933.42,925.86,2.55M,
29-Nov-17,934.57,930.43,935.67,925.84,1.64M,
30-Nov-17,924.79,932.27,934.89,917.96,2.90M,
1-Dec-17,922.05,925.39,927.93,920,1.93M,
4-Dec-17,915.01,925.39,925.39,913.02,1.82M,
5-Dec-17,908.2,910.97,912.24,901.49,1.95M,
6-Dec-17,899.65,907.95,908.65,897.5,3.20M,
7-Dec-17,902.82,901.32,906.28,899.55,2.12M,
8-Dec-17,918.16,904.99,924.44,904.99,4.48M,
11-Dec-17,921.15,921.95,923.82,917.96,1.60M,
12-Dec-17,907.93,922.5,922.9,905.96,1.21M,
13-Dec-17,908.65,908,920.45,905.53,1.45M,
14-Dec-17,916.98,909.97,917.96,903.99,1.84M,
15-Dec-17,934.64,925.94,941.9,925.69,6.23M,
18-Dec-17,937.39,925.44,947.39,902.64,6.15M,
19-Dec-17,940.16,937.81,944.72,935.99,2.48M,
20-Dec-17,932,947.34,949.44,929.76,4.67M,
21-Dec-17,932.08,937.86,940.41,930.53,3.43M,
22-Dec-17,936.24,937.41,937.91,928.81,2.24M,
26-Dec-17,932.1,938.41,939.31,926.29,3.39M,
27-Dec-17,926.31,932.97,933.07,923.52,1.74M,
28-Dec-17,936.94,927.39,938.36,926.94,4.35M,
29-Dec-17,934.12,936.32,937.51,932,3.17M,
1-Jan-18,925.19,934.27,938.29,923.2,3.29M,
2-Jan-18,934.1,927.21,935.42,927.21,2.39M,
3-Jan-18,924.27,935.42,937.04,923.54,2.27M,
4-Jan-18,927.88,924.44,930.68,924.44,1.19M,
5-Jan-18,929.73,929.43,931.95,925.71,1.44M,
8-Jan-18,928.23,930.43,933.27,926.81,2.29M,
9-Jan-18,929.78,928.93,932.85,925.44,2.65M,
10-Jan-18,930.03,930.53,931.88,926.59,2.31M,
11-Jan-18,934.2,930.03,935.92,926.06,2.03M,
12-Jan-18,930.58,934.42,936.99,927.93,2.17M,
15-Jan-18,946.77,932.9,950.09,927.86,6.29M,
16-Jan-18,947.96,949.61,952.88,940.53,3.22M,
17-Jan-18,943.15,946.39,949.16,941.4,1.45M,
18-Jan-18,965,959.86,974.83,956.9,8.32M,
19-Jan-18,973.93,965.43,977.77,957.49,5.73M,
22-Jan-18,979.49,977.82,991.79,974.41,4.42M,
23-Jan-18,973.48,980.32,981.17,969.49,2.52M,
24-Jan-18,976.65,974.11,982.31,973.13,2.40M,
25-Jan-18,985.28,974.78,987.8,973.08,4.36M,
29-Jan-18,997.6,986.8,"1,001.25",986.8,4.12M,
30-Jan-18,995.53,996.68,998.73,989.87,3.20M,
31-Jan-18,"1,000.62",992.49,"1,004.51",991.29,3.47M,
1-Feb-18,993.36,"1,000.77","1,005.26",990.45,3.26M,
2-Feb-18,971.84,990.79,992.74,968.59,3.67M,
5-Feb-18,954.8,956.87,965.48,950.81,3.96M,
6-Feb-18,946.29,927.93,953.88,916.11,5.37M,
7-Feb-18,934.32,951.38,951.38,929.13,4.18M,
8-Feb-18,938.39,939.91,947.19,931.18,2.59M,
9-Feb-18,922.7,921.9,930.28,920,3.20M,
12-Feb-18,936.24,927.93,940.91,925.51,2.19M,
14-Feb-18,939.48,942.8,946.84,935.24,1.79M,
15-Feb-18,938.86,942.75,945.27,935.42,2.46M,
16-Feb-18,937.21,939.86,945.32,935.74,1.79M,
19-Feb-18,937.01,939.21,941.7,927.46,1.83M,
20-Feb-18,929.53,940.28,940.83,927.34,2.04M,
21-Feb-18,926.64,931.9,932.2,924.04,1.38M,
22-Feb-18,924.54,922.95,927.93,918.73,6.63M,
23-Feb-18,938.19,926.39,940.33,923.15,2.04M,
26-Feb-18,953.65,941.95,955.27,939.68,2.39M,
27-Feb-18,949.16,955.25,958.74,947.89,2.39M,
28-Feb-18,940.01,942.68,945.62,936.91,2.03M,
1-Mar-18,935.09,937.56,944.55,931.93,1.95M,
5-Mar-18,932.9,934.99,936.91,927.06,1.89M,
6-Mar-18,921.07,932.92,937.86,917.71,2.29M,
7-Mar-18,914.26,917.96,924.64,912.22,2.81M,
8-Mar-18,924.37,917.86,927.19,913.97,2.76M,
9-Mar-18,923.47,925.42,930.55,919.95,2.05M,
12-Mar-18,931.55,928.03,932.65,924.64,3.28M,
13-Mar-18,928.06,931.65,940.28,925.44,2.56M,
14-Mar-18,930.18,925.94,931.88,921.95,1.84M,
15-Mar-18,938.31,930.53,941.65,930.53,2.94M,
16-Mar-18,924.44,937.91,938.46,921.22,3.95M,
19-Mar-18,921.57,924.44,927.93,919.53,3.92M,
20-Mar-18,917.71,920.5,925.89,915.59,1.83M,
21-Mar-18,927.39,921.95,929.53,919.6,2.96M,
22-Mar-18,931.8,927.39,937.91,925.49,3.34M,
23-Mar-18,918.73,921.27,924.49,916.58,3.60M,
26-Mar-18,944.62,917.91,947.89,914.71,5.25M,
27-Mar-18,944.2,944.8,947.39,935.92,3.07M,
28-Mar-18,940.96,939.38,947.74,935.94,4.42M,
2-Apr-18,963.46,943.15,965.73,943.15,2.30M,
3-Apr-18,955.82,959.84,960.71,953.38,2.04M,
4-Apr-18,939.53,954.35,960.34,937.14,1.86M,
5-Apr-18,952.33,948.54,954.87,943,2.43M,
6-Apr-18,959.56,953.98,961.09,950.78,1.86M,
9-Apr-18,967.37,957.27,968.84,956.07,2.00M,
10-Apr-18,958.29,969.34,969.34,954.63,3.03M,
11-Apr-18,957.29,955.82,957.87,950.58,1.44M,
12-Apr-18,962.26,955.87,964.3,950.83,2.36M,
13-Apr-18,960.36,961.86,967.85,957.42,1.65M,
16-Apr-18,968.89,957.87,972.83,957.79,1.42M,
17-Apr-18,972.09,969.59,973.33,964.9,1.33M,
18-Apr-18,964.15,973.33,974.58,962.88,1.36M,
19-Apr-18,967.35,967.85,970.24,964.35,1.58M,
20-Apr-18,975.78,968.34,978.32,963.93,4.68M,
23-Apr-18,965.73,987.3,987.3,928.08,7.65M,
24-Apr-18,965.35,965.35,971.86,960.86,2.52M,
25-Apr-18,958.24,961.81,966.85,953.88,2.01M,
26-Apr-18,962.98,956.27,967.45,953.5,3.92M,
27-Apr-18,959.56,964.35,965.6,954.13,2.89M,
30-Apr-18,969.99,962.86,975.23,962.26,2.30M,
2-May-18,982.56,972.83,986.8,970.84,3.55M,
3-May-18,981.76,981.84,985.26,970.84,2.08M,
4-May-18,992.04,982.81,992.79,980.97,3.44M,
7-May-18,986.5,988.62,991.44,985.31,2.63M,
8-May-18,981.34,987.43,987.75,975.13,3.55M,
9-May-18,987,975.9,988.05,975.9,2.16M,
10-May-18,994.14,992.09,997.28,988.8,3.59M,
11-May-18,"1,003.64",994.14,"1,006.26",990.79,3.03M,
14-May-18,"1,008.63","1,006.36","1,011.45","1,003.97",2.37M,
15-May-18,"1,016.64","1,011.27","1,030.21","1,011.10",4.91M,
16-May-18,"1,009.43","1,013.02","1,022.22","1,006.33",3.42M,
17-May-18,"1,011.62","1,009.68","1,019.95","1,004.02",3.31M,
18-May-18,"1,003.84","1,010.10","1,010.10",999.53,2.61M,
21-May-18,994.31,"1,005.81","1,008.26",990.82,2.42M,
22-May-18,992.74,997.13,"1,004.74",990.55,1.98M,
23-May-18,981.57,991.69,994.79,979.52,2.86M,
24-May-18,990.79,981.37,992.91,976,2.26M,
25-May-18,"1,002.12",992.79,"1,005.76",992.74,2.38M,
28-May-18,"1,018.83","1,001.67","1,023.72","1,000.77",2.55M,
29-May-18,"1,014.04","1,016.74","1,024.07","1,012.15",1.68M,
30-May-18,"1,021.90","1,007.61","1,024.22","1,005.91",2.43M,
31-May-18,"1,067.35","1,047.67","1,077.60","1,037.69",19.82M,
1-Jun-18,"1,052.96","1,055.65","1,066.63","1,048.17",10.58M,
4-Jun-18,"1,020.83","1,072.61","1,076.10","1,016.71",44.40M,
5-Jun-18,"1,029.51","1,022.72","1,031.18","1,009.25",8.55M,
6-Jun-18,"1,026.39","1,027.81","1,030.11","1,020.23",4.89M,
7-Jun-18,"1,028.81","1,034.30","1,037.59","1,024.32",5.28M,
8-Jun-18,"1,022.40","1,027.21","1,028.34","1,015.24",3.09M,
