Date,Price,Open,High,Low,Volume,
1-Aug-16,538.37,531.55,539.66,529.98,9.10M,
2-Aug-16,537.65,535.71,538.24,533.28,6.82M,
3-Aug-16,538.2,538.57,538.99,530.95,7.21M,
4-Aug-16,531.7,538.94,539.19,530.83,4.24M,
5-Aug-16,529.81,531.8,532.51,525.84,5.61M,
8-Aug-16,535.12,530.31,536.26,527.11,4.64M,
9-Aug-16,537.45,534.28,538,531.55,7.19M,
10-Aug-16,536.93,533.78,539.68,533.38,5.58M,
11-Aug-16,534.45,536.61,543.21,533.41,5.04M,
12-Aug-16,527.11,533.31,535.17,525.84,7.45M,
16-Aug-16,521.77,516.91,524.88,509.97,16.43M,
17-Aug-16,512.6,520.86,522.2,511.21,6.60M,
18-Aug-16,507.69,514.18,515.47,506.74,8.43M,
19-Aug-16,506.64,510.96,515.43,505.23,5.69M,
22-Aug-16,503.74,505.01,510.96,500.59,10.25M,
23-Aug-16,515.75,506.05,516.91,506.05,7.41M,
24-Aug-16,524.55,519.39,526.86,519.39,6.13M,
25-Aug-16,514.01,523.36,524.65,512,4.80M,
26-Aug-16,506.12,513.94,518.9,504.54,6.88M,
29-Aug-16,507.39,504.81,510.96,501.53,5.22M,
30-Aug-16,516.12,512.18,518.4,508.48,4.38M,
31-Aug-16,513.86,514.48,518.77,509.87,11.14M,
1-Sep-16,514.71,514.93,516.14,511.95,2.88M,
2-Sep-16,511.88,515.45,515.92,509.08,3.33M,
6-Sep-16,518.4,515.05,520.34,513.74,8.22M,
7-Sep-16,523.04,519.89,525.35,517.91,7.43M,
8-Sep-16,514.76,518.4,518.4,507.98,9.09M,
9-Sep-16,513.69,514.43,516.42,509.25,5.05M,
12-Sep-16,522.87,508.6,524.85,508.6,6.20M,
14-Sep-16,518.7,522.84,524.75,516.24,5.15M,
15-Sep-16,517.01,518.7,519.29,513.61,4.70M,
16-Sep-16,525.92,520.39,528.08,514.98,9.95M,
19-Sep-16,526.44,518.9,530.26,516.59,5.81M,
20-Sep-16,520.96,522.52,524.43,518.77,4.21M,
21-Sep-16,523.73,522.87,526.46,521.4,4.23M,
22-Sep-16,525.25,525.35,526.34,521.87,3.63M,
23-Sep-16,517.19,524.35,525.25,515.92,5.21M,
26-Sep-16,513.89,517.29,517.91,511.46,6.37M,
27-Sep-16,515.8,513.47,520.83,512.62,6.53M,
28-Sep-16,515.4,515.92,517.06,512.57,5.43M,
29-Sep-16,510.56,518.38,518.38,507.98,8.90M,
30-Sep-16,513.96,511.51,517.86,511.51,6.50M,
3-Oct-16,514.98,513.69,515.92,509.03,3.66M,
4-Oct-16,520.49,515.92,521.58,515.08,5.07M,
5-Oct-16,516.67,520.49,520.81,514.43,2.31M,
6-Oct-16,509.67,518.4,518.4,508.95,3.72M,
7-Oct-16,502.3,510.94,512.85,501.09,6.29M,
10-Oct-16,510.94,504.51,511.83,501.04,5.41M,
13-Oct-16,522.05,506.69,524.85,506.69,9.78M,
14-Oct-16,509.55,522.32,537.1,494.22,33.46M,
17-Oct-16,507.19,513.42,516.81,504.68,8.01M,
18-Oct-16,515.45,510.96,516.17,509.62,6.39M,
19-Oct-16,516.81,516.91,518.75,513.94,3.51M,
20-Oct-16,514.26,518.28,521.23,512.85,3.54M,
21-Oct-16,515.08,513.44,516.42,507.24,3.86M,
24-Oct-16,509.52,514.68,517.26,508.73,2.90M,
25-Oct-16,504.61,514.18,515.38,503.62,5.64M,
26-Oct-16,503.12,504.51,505.93,500.69,2.78M,
27-Oct-16,497.81,504.96,504.98,496.62,7.23M,
28-Oct-16,494.84,498.66,501.04,492.68,5.84M,
30-Oct-16,497.12,496.57,499.03,495.98,638.07K,
1-Nov-16,490.84,499.45,499.45,489.33,6.33M,
2-Nov-16,486.68,488.54,489.88,486.16,5.38M,
3-Nov-16,479.63,486.68,487.15,478.76,5.23M,
4-Nov-16,481.69,479.71,485.76,476.73,6.01M,
7-Nov-16,485.14,488.64,489.13,483.68,4.54M,
8-Nov-16,487.45,489.58,490,481.49,5.26M,
9-Nov-16,475.39,461.35,483.48,446.97,12.76M,
10-Nov-16,466.02,477.48,477.48,463.83,7.29M,
11-Nov-16,457.16,466.31,468.79,455.75,7.10M,
15-Nov-16,458.15,458.38,466.29,450.71,9.24M,
16-Nov-16,466.76,461.35,474.67,460.63,12.22M,
17-Nov-16,461.25,463.46,470.78,459.57,5.71M,
18-Nov-16,456.39,461.35,462.96,455.15,6.04M,
21-Nov-16,451.98,459.81,459.81,449.92,7.94M,
22-Nov-16,453.51,454.85,460.68,452.25,5.48M,
23-Nov-16,456.52,457.43,457.83,452.65,8.25M,
24-Nov-16,461.5,460.46,466.26,458.03,16.78M,
25-Nov-16,484.92,461.58,488.64,461.58,12.63M,
28-Nov-16,486.03,485.81,487.87,481.49,7.37M,
29-Nov-16,482.49,485.56,488.49,479.76,6.13M,
30-Nov-16,483.95,482.68,484.67,476.76,8.50M,
1-Dec-16,483.97,484.17,487.92,479.71,4.61M,
2-Dec-16,478.47,478.62,481,476.78,4.45M,
5-Dec-16,477.05,479.16,480.5,475.24,3.66M,
6-Dec-16,479.46,477.13,485.91,477.05,3.56M,
7-Dec-16,479.41,480.2,482.68,476.33,3.39M,
8-Dec-16,488.46,481.22,489.18,481.22,5.94M,
9-Dec-16,490.79,488.64,500.12,486.9,8.65M,
12-Dec-16,484.84,487.55,487.55,478.81,5.35M,
13-Dec-16,491.22,486.4,492.53,481.74,4.85M,
14-Dec-16,495.95,491.61,498.53,488.19,5.38M,
15-Dec-16,492.28,494.79,505.48,490.62,7.97M,
16-Dec-16,498.63,497.96,500.89,494.96,6.44M,
19-Dec-16,498.38,499.1,500.17,493.15,4.12M,
20-Dec-16,502.11,497.07,505.5,496.72,7.64M,
21-Dec-16,496.85,504.02,506.99,495.21,7.34M,
22-Dec-16,488.49,497.32,499.55,480.95,7.06M,
23-Dec-16,490.35,488.59,499.35,482.98,7.31M,
26-Dec-16,487.52,490.13,493.1,483.73,3.21M,
27-Dec-16,495.56,487.52,497.02,486.16,4.91M,
28-Dec-16,495.33,497.54,500.94,493.6,5.48M,
29-Dec-16,492.28,497.94,500.05,490.2,6.24M,
30-Dec-16,501.34,495.09,502.03,492.48,7.27M,
2-Jan-17,496.62,501.58,502.5,495.76,2.34M,
3-Jan-17,493.03,498.11,498.51,487.15,6.78M,
4-Jan-17,494.96,493.62,498.16,492.23,7.07M,
5-Jan-17,494.17,496.87,500.79,490.5,8.21M,
6-Jan-17,482.31,493.55,495.51,480.23,14.39M,
9-Jan-17,481.37,482.31,484.64,478.72,10.55M,
10-Jan-17,481.47,484.67,486.65,480.18,11.94M,
11-Jan-17,480.75,483.28,485.39,478.19,12.24M,
12-Jan-17,496.1,484.94,498.26,484.94,11.86M,
13-Jan-17,484.07,510.96,515.92,477.57,31.28M,
16-Jan-17,474.08,478.72,478.94,472.49,12.35M,
17-Jan-17,473.95,474.37,478.22,472.46,5.56M,
18-Jan-17,471.67,475.29,476.73,471.17,5.95M,
19-Jan-17,475.29,471.77,476.04,470.33,8.88M,
20-Jan-17,470.63,471.27,472.84,469.29,9.12M,
23-Jan-17,472.61,468.79,475.24,466.31,7.95M,
24-Jan-17,469.07,471.27,471.27,466.36,6.83M,
25-Jan-17,464.63,469.34,469.69,463.73,9.98M,
27-Jan-17,467.38,463.26,470.06,447.04,10.64M,
30-Jan-17,470.95,465.07,472.02,460.78,11.37M,
31-Jan-17,460.66,467.06,467.06,448.63,24.07M,
1-Feb-17,454.78,456.94,457.98,449.03,11.53M,
2-Feb-17,464.28,454.9,468.79,451.48,11.83M,
3-Feb-17,464.38,463.24,466.76,456.91,8.42M,
6-Feb-17,463.96,464.95,468.17,461.63,6.73M,
7-Feb-17,467.43,462.84,471.17,460.63,9.27M,
8-Feb-17,464.58,464.33,468.35,462.57,6.32M,
9-Feb-17,469.29,464.83,471.27,464.6,11.91M,
10-Feb-17,480.35,469.41,482.19,467.95,12.25M,
13-Feb-17,488.31,482.61,489.18,477.65,13.72M,
14-Feb-17,489.98,486.16,490.62,482.36,9.34M,
15-Feb-17,487.05,490.72,495.48,480.6,7.26M,
16-Feb-17,502.08,491.61,502.97,491.14,12.82M,
17-Feb-17,496.13,502.9,502.9,492.46,4.85M,
20-Feb-17,501.16,494.34,511.46,492.85,4.65M,
21-Feb-17,502.82,507.04,508.23,496.1,7.61M,
22-Feb-17,491.19,503.52,503.52,489.33,6.61M,
23-Feb-17,500.47,495.53,506,492.78,9.54M,
27-Feb-17,502.23,499.7,507.49,499.53,5.33M,
28-Feb-17,502.23,501.96,507.34,500.67,5.94M,
1-Mar-17,508.55,502.03,509.47,501.09,4.28M,
2-Mar-17,507.64,508.18,509.97,504.26,2.95M,
3-Mar-17,511.56,501.16,513.09,496.28,5.40M,
6-Mar-17,512.9,506.02,513.91,505.85,5.29M,
7-Mar-17,505.9,506.99,508.88,503.37,4.64M,
8-Mar-17,499.95,504.46,504.46,498.29,6.18M,
9-Mar-17,501.81,499.95,502.53,495.58,3.48M,
10-Mar-17,506.92,503.52,509.79,502.73,4.55M,
14-Mar-17,513.34,507.39,516.86,507.39,7.88M,
15-Mar-17,502.01,513.39,513.39,499.8,6.37M,
16-Mar-17,510.39,502.68,511.8,502.68,6.70M,
17-Mar-17,516.07,513.64,517.36,505.63,9.51M,
20-Mar-17,506.74,509.25,509.25,503.57,4.43M,
21-Mar-17,512.37,506.45,513.42,505.4,4.87M,
22-Mar-17,509.82,507.21,515.9,506.2,3.99M,
23-Mar-17,516.14,510.09,517.41,509.27,4.50M,
24-Mar-17,511.65,514.93,517.91,509.82,4.88M,
27-Mar-17,510.39,509.57,516.84,508.23,7.68M,
28-Mar-17,513.52,511.7,515.43,510.99,4.80M,
29-Mar-17,511.88,513.09,516.67,508.9,6.98M,
30-Mar-17,508.73,512.94,513.89,506.12,12.16M,
31-Mar-17,507.12,507.61,510.61,500.05,14.15M,
3-Apr-17,500.44,512.03,512.18,499.1,4.32M,
5-Apr-17,494.07,498.56,498.76,491.61,7.40M,
6-Apr-17,495.88,495.16,498.96,492.11,5.38M,
7-Apr-17,486.93,496.52,496.52,485.66,6.40M,
10-Apr-17,472.96,488.59,490.87,471.32,9.53M,
11-Apr-17,479.78,474.28,482.04,474.28,8.66M,
12-Apr-17,480.63,481.2,484.62,476.41,6.70M,
13-Apr-17,462.05,481.2,491.12,459.69,30.97M,
17-Apr-17,458.82,461.35,462.39,458.13,7.21M,
18-Apr-17,457.71,458.75,463.34,455.95,4.65M,
19-Apr-17,455.99,457.88,461.35,452.75,10.07M,
20-Apr-17,460.01,457.14,461.2,455.67,4.55M,
21-Apr-17,458.23,463.73,463.73,456.94,3.58M,
24-Apr-17,459.64,455.15,460.61,452.92,5.56M,
25-Apr-17,461.03,459.32,462.84,456.66,4.74M,
26-Apr-17,453.54,461.33,464.11,451.53,9.08M,
27-Apr-17,459,454.41,460.86,454.41,7.80M,
28-Apr-17,455.87,459.79,460.06,454.21,5.03M,
2-May-17,457.68,458.38,459.57,453.96,3.23M,
3-May-17,463.49,459.62,465.87,455.23,4.66M,
4-May-17,465.15,464.83,466.14,460.81,5.28M,
5-May-17,462.1,464.33,465,456.39,4.43M,
8-May-17,469.04,465.32,470.55,462.34,4.71M,
9-May-17,469.61,471.57,472.24,467.36,5.65M,
10-May-17,468.12,469.86,471.27,464.9,3.36M,
11-May-17,468.35,469.71,471.2,465.1,3.23M,
12-May-17,478.34,472.76,479.21,471.99,10.98M,
15-May-17,472.04,477.97,477.97,470.83,7.30M,
16-May-17,473.75,472.81,476.31,469.76,6.13M,
17-May-17,472.66,472.07,475.47,468.22,2.92M,
18-May-17,477.1,467.8,483.13,467.73,8.06M,
19-May-17,475.22,476.98,477.57,470.21,4.26M,
22-May-17,476.95,475.44,479.66,474.52,5.50M,
23-May-17,474.9,478.54,479.71,473.31,4.04M,
24-May-17,473.66,476.23,478.96,471.08,5.64M,
25-May-17,487.79,476.73,489.43,476.73,10.44M,
26-May-17,493.94,489.63,496.08,486.45,4.99M,
29-May-17,488.71,491.56,494.44,484.02,6.31M,
30-May-17,494.19,487.15,496.08,485.49,3.72M,
31-May-17,484.69,492.88,492.88,483.6,7.76M,
1-Jun-17,481.89,480.85,486.01,475.52,5.51M,
2-Jun-17,480.92,482.88,483.9,478.32,3.92M,
5-Jun-17,475.61,481.2,482.19,474.77,5.46M,
6-Jun-17,485.83,478.72,489.88,478.42,7.01M,
7-Jun-17,476.88,488.64,490.57,468.79,12.46M,
8-Jun-17,474.47,477.7,477.7,470.36,6.20M,
9-Jun-17,470.58,465.59,471.75,457.88,14.76M,
12-Jun-17,478.14,467.98,478.81,466.36,8.59M,
13-Jun-17,475.14,473.01,477.7,472.07,4.94M,
14-Jun-17,475.54,476.23,477.18,471.87,7.44M,
15-Jun-17,472.32,476.06,480.18,471.08,5.53M,
16-Jun-17,466.44,470.83,473.18,464.33,10.95M,
19-Jun-17,461.28,466.29,466.44,460.36,6.86M,
20-Jun-17,468.07,463.83,469.74,463.36,5.18M,
21-Jun-17,467.98,468.79,470.78,464.35,3.74M,
22-Jun-17,466.39,470.13,480.55,463.88,9.47M,
23-Jun-17,467.93,468.79,470.85,465.32,6.40M,
27-Jun-17,459.89,468.79,470.28,458.25,6.90M,
28-Jun-17,458.72,462.74,462.84,456.89,5.91M,
29-Jun-17,461.45,461.45,470.26,459.67,15.91M,
30-Jun-17,464.11,461.75,465.32,460.86,4.22M,
3-Jul-17,472.22,466.86,473.75,463.63,5.09M,
4-Jul-17,477.3,473.18,481.2,470.98,5.17M,
5-Jul-17,471.72,475.74,475.74,468.99,4.23M,
6-Jul-17,469.79,468.79,474.75,468.4,3.83M,
7-Jul-17,464.03,468.22,469.02,462.87,5.78M,
10-Jul-17,474.77,468.79,510.41,464.97,1.70M,
11-Jul-17,483.85,474.57,490.87,474.57,11.54M,
12-Jul-17,482.36,483.65,486.9,480.58,6.28M,
13-Jul-17,484.69,484.79,487.87,478.27,5.17M,
14-Jul-17,482.21,495.81,499.48,479.24,22.48M,
17-Jul-17,488.17,483.68,492.11,483.18,7.70M,
18-Jul-17,488.93,489.16,498.46,486.7,8.26M,
19-Jul-17,486.08,486.88,490.45,480.75,5.89M,
20-Jul-17,480.92,485.81,486.08,479.68,6.81M,
21-Jul-17,486.21,482.68,487.42,481.89,5.98M,
24-Jul-17,491.39,487.89,493.1,487.45,6.13M,
25-Jul-17,493.03,491.12,495.58,489.23,7.15M,
26-Jul-17,493.13,495.14,495.58,491.32,6.87M,
27-Jul-17,481.72,494.09,498.06,479.61,12.68M,
28-Jul-17,494.76,484.17,497.57,477.38,11.10M,
31-Jul-17,501.63,492.06,506.84,489.5,19.16M,
1-Aug-17,498.83,501.53,504.51,495.26,7.69M,
2-Aug-17,492.78,499.05,502.4,489.73,4.26M,
3-Aug-17,488.14,491.61,495.46,486.28,4.64M,
4-Aug-17,488.02,490.13,490.62,484.2,5.35M,
7-Aug-17,480.33,487.89,488.02,479.06,6.07M,
8-Aug-17,478.14,480.45,481.32,473.78,6.00M,
9-Aug-17,480.87,480.03,483.13,478.49,3.92M,
10-Aug-17,486.78,481.15,489.88,480.87,9.14M,
11-Aug-17,489.98,484.17,494.59,481,6.54M,
14-Aug-17,486.88,490.13,490.72,484.74,3.82M,
16-Aug-17,483.78,487.15,489.18,480.7,6.18M,
17-Aug-17,506.42,498.56,510.59,495.11,25.78M,
18-Aug-17,458,504.96,504.96,438.63,164.40M,
21-Aug-17,433.27,458.38,458.38,431.59,90.41M,
22-Aug-17,434.27,444.09,445.01,426.63,49.24M,
23-Aug-17,442.9,436.55,448.31,433.52,61.28M,
24-Aug-17,452.5,451.43,455.52,447.64,42.38M,
28-Aug-17,466.81,468.27,473.23,465.32,40.71M,
29-Aug-17,460.09,467.03,467.31,459.14,13.37M,
30-Aug-17,459.69,464.92,465.82,458.43,16.15M,
31-Aug-17,453.89,460.76,460.83,452.87,15.02M,
1-Sep-17,456.37,454.38,459.32,451.43,8.43M,
4-Sep-17,446.57,456.89,456.94,443.25,10.18M,
5-Sep-17,447.41,447.46,448.95,445.11,9.78M,
6-Sep-17,444.29,446.47,446.62,441.51,7.74M,
7-Sep-17,444.36,446.47,446.72,442.68,6.24M,
8-Sep-17,438.68,445.97,445.97,437.59,8.60M,
11-Sep-17,435.9,441.71,442.4,433.4,13.79M,
12-Sep-17,438.56,437.81,440.39,435.95,17.24M,
13-Sep-17,438.41,439.28,440.32,437.04,11.48M,
14-Sep-17,442.7,438.78,444.78,437.34,13.70M,
15-Sep-17,450.56,442.65,453.04,442.6,13.46M,
18-Sep-17,450.98,451.43,455.28,449.6,8.48M,
19-Sep-17,452.55,450.44,454.41,448.21,6.03M,
20-Sep-17,452.77,454.9,454.9,450.17,5.77M,
21-Sep-17,451.21,453.91,454.04,450.51,8.20M,
22-Sep-17,445.63,450.51,451.55,440.52,17.60M,
25-Sep-17,444.16,446.97,447.44,441.06,9.09M,
26-Sep-17,449.4,444.98,450.64,443.64,7.37M,
27-Sep-17,446.37,449.5,450.39,444.04,6.00M,
28-Sep-17,444.49,444.54,448.4,443.64,17.54M,
29-Sep-17,446.42,445.48,447.66,443.99,5.71M,
3-Oct-17,448.23,451.48,452.42,447.26,4.95M,
4-Oct-17,446.27,447.96,449.15,445.06,4.99M,
5-Oct-17,447.98,446.47,448.93,445.97,8.61M,
6-Oct-17,456.47,448.45,457.38,448.43,8.57M,
9-Oct-17,458.33,456.39,460.86,453.42,3.50M,
10-Oct-17,464.06,466.29,466.29,461.13,7.14M,
11-Oct-17,461.7,464.06,465.32,460.36,5.98M,
12-Oct-17,460.01,461.35,463.51,456.17,10.28M,
13-Oct-17,461.4,462.74,463.09,460.14,7.18M,
16-Oct-17,465.82,464.3,467.31,462.84,5.76M,
17-Oct-17,461.6,464.73,464.73,461.1,5.63M,
18-Oct-17,458.55,460.81,461.35,457.86,7.23M,
19-Oct-17,459.84,461.35,462.34,458.97,1.09M,
23-Oct-17,466.07,461.35,467.31,460.41,9.15M,
24-Oct-17,459.62,469.29,469.61,457.19,14.53M,
25-Oct-17,463.98,455.9,468.64,454.04,13.98M,
26-Oct-17,469.96,467.31,472.17,466.36,33.66M,
27-Oct-17,469.46,473.75,475.09,468.3,8.52M,
30-Oct-17,468.35,473.58,473.58,466.83,12.97M,
31-Oct-17,457.31,458.87,461.35,456.39,9.95M,
1-Nov-17,459.89,458.87,461.05,458.03,5.63M,
2-Nov-17,457.83,457.9,459.37,456.39,4.69M,
3-Nov-17,459.69,454.9,461.3,454.88,3.70M,
6-Nov-17,460.71,457.95,463.83,457.71,5.07M,
7-Nov-17,474,459.49,476.23,459.29,13.44M,
8-Nov-17,472.42,476.36,477.15,470.03,5.37M,
9-Nov-17,473.51,472.76,477.72,470.41,4.72M,
10-Nov-17,477.25,475.64,478.39,471.27,6.59M,
13-Nov-17,472.24,477.25,480.9,470.95,5.02M,
14-Nov-17,470.83,472.24,473.68,467.93,5.73M,
15-Nov-17,472.17,468.87,473.01,468.55,7.02M,
16-Nov-17,490.32,472.17,494.04,470.53,15.69M,
17-Nov-17,481.67,488.88,488.88,478.79,8.06M,
20-Nov-17,476.51,480.7,481.69,474.87,5.66M,
21-Nov-17,479.34,476.88,481.94,476.26,5.36M,
22-Nov-17,479.36,479.51,481.72,477.87,6.08M,
23-Nov-17,491.74,481.94,493.32,480.7,11.89M,
24-Nov-17,500.82,491.56,505.65,491.22,18.62M,
27-Nov-17,495.46,499.4,499.4,492.75,6.02M,
28-Nov-17,488.49,493.3,496.03,486.8,4.62M,
29-Nov-17,487.5,489.95,492.08,486.31,3.84M,
30-Nov-17,484.22,490.84,490.84,480.38,17.27M,
1-Dec-17,475.64,485.86,487.74,474.77,4.09M,
4-Dec-17,488.81,486.16,494.49,480.48,17.81M,
5-Dec-17,488.31,488.81,497.57,485.66,9.98M,
6-Dec-17,491.27,488.64,493.15,488.14,7.49M,
7-Dec-17,495.98,490.62,497.52,488.93,7.55M,
8-Dec-17,497,496.57,499.55,493.6,5.98M,
11-Dec-17,498.71,493.57,499.5,493.08,5.14M,
12-Dec-17,501.29,497.07,503.02,497.07,9.32M,
13-Dec-17,497.94,501.49,505.5,494.91,5.36M,
14-Dec-17,502.58,498.68,503.52,495.73,6.02M,
15-Dec-17,507.44,502.53,509.17,501.96,10.38M,
18-Dec-17,504.31,501.98,511.31,498.96,4.04M,
19-Dec-17,498.04,504.73,504.98,495.85,7.12M,
20-Dec-17,503.94,498.61,505.31,496.57,4.19M,
21-Dec-17,507.02,503.42,510.44,495.28,11.06M,
22-Dec-17,515.6,504.02,518.3,504.02,12.91M,
26-Dec-17,513.74,510.96,516.67,507.49,10.81M,
27-Dec-17,513.07,509.97,515.47,509.67,6.97M,
28-Dec-17,512.57,510.96,515.92,507.88,8.43M,
29-Dec-17,516.94,511.01,520.29,510.96,6.60M,
1-Jan-18,512.72,514.78,518.15,510.96,5.43M,
2-Jan-18,510.81,514.56,516.91,507.49,6.11M,
3-Jan-18,506.64,510.22,511.75,505.31,6.85M,
4-Jan-18,503.72,506.5,506.5,500.84,8.95M,
5-Jan-18,502.03,503.67,509.17,499.05,11.03M,
8-Jan-18,513.96,508.43,515.43,506.02,5.59M,
9-Jan-18,516.59,515.92,518.35,510.41,9.95M,
10-Jan-18,522,519.29,523.86,512.47,9.47M,
11-Jan-18,533.68,523.49,537.45,523.49,16.78M,
12-Jan-18,535,538.64,538.69,531.08,18.02M,
15-Jan-18,536.33,535.76,542.19,528.37,10.65M,
16-Jan-18,557.02,536.38,562.95,536.38,22.65M,
17-Jan-18,571.53,558.01,576.34,557.1,26.15M,
18-Jan-18,571.83,568.01,577.88,561.61,13.20M,
19-Jan-18,567.24,568.01,569.45,563.54,5.99M,
22-Jan-18,570.49,561.63,573.94,561.56,9.65M,
23-Jan-18,583.93,572.97,589.34,572.97,15.40M,
24-Jan-18,588.25,582.79,605.74,579.17,20.60M,
25-Jan-18,583.09,586.36,587.06,576.57,13.55M,
29-Jan-18,586.81,578.7,593.43,578.03,10.82M,
30-Jan-18,580.73,584.83,586.91,576.79,8.63M,
31-Jan-18,570.61,575.03,578.72,566.6,9.21M,
1-Feb-18,567.81,566.62,574.41,554.89,13.01M,
2-Feb-18,567.14,563.17,576.89,560.62,10.24M,
5-Feb-18,564.64,565.53,572.9,563.47,9.86M,
6-Feb-18,549.53,545.66,559.75,543.28,10.55M,
7-Feb-18,550.18,553.62,557.99,547.45,8.34M,
8-Feb-18,562.68,557,568.7,553.9,8.81M,
9-Feb-18,550.22,554.62,555.76,548.66,4.38M,
12-Feb-18,547.07,553.03,555.91,544.59,6.29M,
14-Feb-18,544.57,548.66,554.27,540.82,8.35M,
15-Feb-18,552.85,547.17,560.42,547.17,7.99M,
16-Feb-18,559.6,558.09,566.35,554.66,9.89M,
19-Feb-18,561.44,559.77,563.54,555.76,6.46M,
20-Feb-18,564.02,547.55,570.24,547.55,7.19M,
21-Feb-18,569.2,569.25,571.43,565.53,13.77M,
22-Feb-18,575.82,568.28,577.43,565.75,17.86M,
23-Feb-18,573.29,577.19,578.43,568.88,9.46M,
26-Feb-18,564.83,570.99,572.99,562.73,5.08M,
27-Feb-18,570.59,567.98,572.3,558.41,6.62M,
28-Feb-18,581.7,569.3,590.08,566.79,17.27M,
1-Mar-18,575.82,580.21,580.21,573.49,6.58M,
5-Mar-18,573.42,575.82,580.81,567.14,8.10M,
6-Mar-18,571.16,576.72,578.13,567.31,6.69M,
7-Mar-18,567.56,572.97,575.45,564.56,6.37M,
8-Mar-18,573.79,569.99,578.33,569.99,6.09M,
9-Mar-18,577.14,576.62,578.43,573.24,4.22M,
12-Mar-18,588.22,583.39,591.25,581.28,7.68M,
13-Mar-18,587.26,585.47,593.81,582.97,8.58M,
14-Mar-18,585.77,585.37,590.63,579.96,4.43M,
15-Mar-18,586.61,585.37,589.54,581.4,6.10M,
16-Mar-18,581.35,586.36,586.56,580.04,17.95M,
19-Mar-18,568.88,577.43,585.62,566.84,7.53M,
20-Mar-18,577.71,569.8,580.41,569.8,8.55M,
21-Mar-18,579.17,580.41,583.14,576.54,7.69M,
22-Mar-18,576.1,577.68,584.11,573.12,6.81M,
23-Mar-18,579.22,569,582.3,566.69,12.01M,
26-Mar-18,573.09,578.87,578.87,567.51,8.93M,
27-Mar-18,572.47,575.45,576.1,570.54,3.80M,
28-Mar-18,561.46,570.86,570.86,558.71,12.56M,
2-Apr-18,564.12,566.02,570.27,556.25,8.07M,
3-Apr-18,565.75,562.9,567.29,559.63,4.08M,
4-Apr-18,557.69,567.51,567.79,555.61,4.81M,
5-Apr-18,569.27,565.31,571.13,560.12,7.76M,
6-Apr-18,559.08,567.02,568.51,556.65,5.94M,
9-Apr-18,551.27,558.09,558.48,548.94,7.20M,
10-Apr-18,552.33,551.64,557.84,548.36,8.93M,
11-Apr-18,557.72,554.62,561.31,553.87,9.03M,
12-Apr-18,576.74,560.3,581.78,558.09,17.04M,
13-Apr-18,581.13,582.4,588.3,570.61,21.23M,
16-Apr-18,562.16,546.68,565.53,546.68,24.75M,
17-Apr-18,558.19,559.08,559.28,553.13,10.40M,
18-Apr-18,558.56,557.02,562.92,552.56,10.43M,
19-Apr-18,561.98,557.59,565.43,557.15,8.53M,
20-Apr-18,584.6,565.03,592.17,564.02,24.27M,
23-Apr-18,589.19,579.42,602.44,573.09,21.83M,
24-Apr-18,572.72,587.85,593.51,570.54,8.53M,
25-Apr-18,575.62,571.48,580.91,568.11,11.59M,
26-Apr-18,583.61,582.4,586.19,575.45,11.30M,
27-Apr-18,587.95,585.37,591.13,582.49,7.66M,
30-Apr-18,595.05,586.22,599.24,585.69,5.51M,
2-May-18,593.83,594.75,596.09,585.87,10.30M,
3-May-18,586.64,593.93,597.63,583.44,5.33M,
4-May-18,581.95,587.85,588.35,572.97,6.02M,
7-May-18,586.86,585.99,590.33,583.14,4.64M,
8-May-18,578.2,584.33,584.33,575.97,5.72M,
9-May-18,580.76,579.17,583.83,576.94,3.78M,
10-May-18,579.42,583.39,586.86,576.86,3.18M,
11-May-18,585.74,581.55,586.96,578.45,3.31M,
14-May-18,589.99,587.53,591.08,580.41,4.43M,
15-May-18,592.59,589.39,599.26,589.39,5.61M,
16-May-18,590.31,588.97,594.3,587.6,6.21M,
17-May-18,586.81,593.31,594.03,582.17,9.52M,
18-May-18,586.96,586.86,588.62,581.9,7.14M,
21-May-18,585.12,585.15,589.54,580.41,8.48M,
22-May-18,592.24,582.89,594.3,582.35,5.64M,
23-May-18,587.8,592.81,599.09,586.12,9.54M,
24-May-18,605.71,594.3,608.96,594.3,9.74M,
25-May-18,609.33,610.23,619.43,605.61,8.90M,
28-May-18,602.44,610.67,611.47,598.27,5.74M,
29-May-18,603.58,602.26,608.46,598.37,3.39M,
30-May-18,601.1,603.73,609.56,598.07,6.32M,
31-May-18,611.07,601.1,616.13,600.38,19.72M,
1-Jun-18,605.61,610.37,618.24,603.83,5.00M,
4-Jun-18,614.84,605.76,616.62,601.25,4.27M,
5-Jun-18,605.64,616.13,616.13,603.73,4.71M,
6-Jun-18,613.87,607.79,615.91,605.24,4.04M,
7-Jun-18,621.31,614.14,624.07,614.14,6.68M,
8-Jun-18,625.08,619.11,626.05,618.14,6.46M,
11-Jun-18,626.25,627.81,630.02,622.6,5.17M,
12-Jun-18,624.31,627.91,630.64,620.32,7.84M,
13-Jun-18,632.4,628.43,636.96,628.43,5.77M,
14-Jun-18,619.85,626.5,626.5,617.05,7.60M,
15-Jun-18,640.62,618.5,645.75,617.5,19.96M,
18-Jun-18,633.7,642,645.62,631.17,8.21M,
19-Jun-18,620.8,631.5,631.7,619.02,7.55M,
20-Jun-18,621.58,624.25,626.17,619,5.37M,
21-Jun-18,623.27,622.98,628.25,618,5.80M,
